 11 3623.662149 1.975E-30 2.515E+00.06160.352 4782.92000.56-.018040          2 0 0          0 0 1  8  5  3        7  5  2      432230807294713152    17.0   15.0
 11 3623.852626 6.178E-30 2.424E-01.08540.391 3977.45640.68-.001380          2 0 0          1 0 0  5  2  4        5  1  5      432230807294713152    11.0   11.0
 11 3623.900508 2.066E-26 1.132E-02.05850.315 1810.58330.58-.001470          0 0 1          0 0 0 10  5  6        9  7  3      564223307260713049    21.0   19.0
 11 3623.921527 3.104E-29 6.420E+01.10390.434 4856.91740.76-.002590          0 3 1          0 3 0  2  1  1        3  1  2      434223807294713152    15.0   21.0
 11 3624.041762 1.020E-25 8.338E-03.05800.298 1437.96860.54-.004960          0 0 1          0 0 0 11  0 11       10  2  8      454223305960713049    23.0   21.0
 11 3624.123795 1.477E-22 9.254E-01.07550.340  757.78020.71-.006687          1 0 0          0 0 0  5  5  1        6  4  2      587777595910162545    11.0   13.0
 11 3624.139696 6.963E-28 2.711E-02.04790.235 2739.42860.470.007800          1 0 0          0 0 0 13  6  8       14  3 11      434223807360713049    27.0   29.0
 11 3624.225459 5.691E-24 2.417E+01.07570.361 2005.91700.61-.004325          0 1 1          0 1 0  3  3  0        4  3  1      587777305910162545     7.0    9.0
 11 3624.234181 2.356E-29 1.047E+01.08450.333 4792.34030.71-.007070          0 0 2          0 0 1  8  3  6        8  3  5      434233807294713152    51.0   51.0
 11 3624.250465 3.515E-30 4.735E-07.05070.265 1557.84440.510.000000          0 2 0          0 0 0 12  2 10       12  0 12     q4422308079917122 0    25.0   25.0
 11 3624.482399 8.996E-29 3.867E-07.07650.333  744.06370.680.002810          0 2 0          0 0 0  7  5  3        8  0  8      532230807260713049    15.0   17.0
 11 3624.580131 7.195E-30 9.274E-07.05070.265 1774.75110.510.000000          1 0 0          0 0 0 12  2 11       12  2 11     q4422308079917122 0    75.0   75.0
 11 3624.600769 2.114E-23 3.458E-01.08270.388 1293.63410.70-.004070          1 0 0          0 0 0  9  3  6       10  2  9      587771805910162549    57.0   63.0
 11 3624.636487 4.876E-29 9.715E-08.07340.352  782.40980.650.000000          0 2 0          0 0 0  6  6  1        7  2  5     q5322308079917122 0    39.0   45.0
 11 3624.746816 1.150E-29 2.674E+00.06830.352 4658.97480.59-.020240          2 0 0          0 0 1  8  4  5        7  4  4      434233807294713152    51.0   45.0
 11 3624.760557 7.000E-28 7.968E-04.08730.391 2053.96870.740.000400          0 3 0          0 1 0  5  5  0        5  2  3      434223807294713152    33.0   33.0
 11 3625.010623 1.329E-29 1.788E-08.07810.371  756.72480.670.000000          0 2 0          0 0 0  8  4  5        6  4  3     q5322308079917122 0    51.0   39.0
 11 3625.017589 8.912E-28 1.031E+00.10350.456 3316.14530.76-.009640          0 2 1          0 2 0  2  0  2        2  2  1      434223807294713152    15.0   15.0
 11 3625.124005 1.174E-27 5.792E-03.08170.412 2129.61870.69-.004740          1 1 0          0 1 0  5  3  3        4  4  0      434223807294713152    11.0    9.0
 11 3625.127365 1.717E-23 2.419E+01.07680.390 2004.81570.63-.003360          0 1 1          0 1 0  3  3  1        4  3  2      587777305910162545    21.0   27.0
 11 3625.149222 1.191E-29 8.371E-01.06110.333 4387.06340.51-.031060          0 0 2          1 0 0  7  0  7        8  1  8      434233807294713152    45.0   51.0
 11 3625.179200 4.394E-22 9.135E-01.07280.307  756.72480.64-.007191          1 0 0          0 0 0  5  5  0        6  4  3      587777595910162545    33.0   39.0
 11 3625.212021 1.632E-29 1.660E-06.07340.352 1394.81420.650.000000          1 0 0          0 0 0  7  7  1        7  7  1     q4422308079917122 0    15.0   15.0
 11 3625.212024 4.896E-29 1.660E-06.07340.352 1394.81420.650.000000          1 0 0          0 0 0  7  7  0        7  7  0     q5422308079917122 0    45.0   45.0
 11 3625.325074 1.988E-29 2.729E+01.02800.250 5119.37570.26-.010600          0 1 1          0 1 0 13  9  5       13  9  4      434233807294713152    81.0   81.0
 11 3625.326944 6.628E-30 2.730E+01.02800.250 5119.37430.26-.010590          0 1 1          0 1 0 13  9  4       13  9  5      432230807294713152    27.0   27.0
 11 3625.346148 3.871E-27 7.488E+01.09820.434 3895.58810.74-.004930          0 0 2          0 0 1  2  1  2        3  1  3      434223807294713152    15.0   21.0
 11 3625.392055 7.720E-28 2.963E+01.02120.235 4172.15230.19-.014600          0 0 1          0 0 0 14 11  4       14 11  3      434223807260713049    29.0   29.0
 11 3625.392098 2.316E-27 2.963E+01.02120.235 4172.15230.19-.014590          0 0 1          0 0 0 14 11  3       14 11  4      434223807260713049    87.0   87.0
 11 3625.414605 3.942E-28 2.497E-02.06590.221 3080.17870.630.005340          0 0 1          0 0 0 14  5  9       15  3 12      434223807260713049    87.0   93.0
 11 3625.452502 7.800E-25 3.531E+00.08280.393 2146.26380.67-.002810          0 1 1          0 1 0  6  1  6        6  1  5      464723305994163152    13.0   13.0
 11 3625.618993 5.003E-28 9.973E-07.07340.352  782.40980.650.000000          0 0 1          0 0 0  6  3  3        7  2  5     q5422308079917122 0    39.0   45.0
 11 3625.625542 1.824E-29 6.750E+00.06620.235 4638.35050.63-.017340          0 1 1          0 1 0 14  5 10       14  5  9      434233807294713152    29.0   29.0
 11 3625.820398 1.744E-30 4.980E-07.05570.281 1695.06860.550.000000          1 0 0          0 0 0 11  3  9       11  3  9     q4422308079917122 0    23.0   23.0
 11 3625.967110 6.557E-29 2.048E-08.08330.391  325.34790.690.000000          1 0 0          0 0 0  4  2  3        5  0  5     q5322308079917122 0    27.0   33.0
 11 3626.034506 3.562E-30 7.884E+00.04600.333 5122.39280.47-.013420          1 0 1          0 0 1  8  7  1        8  6  2      432230807294713152    51.0   51.0
 11 3626.034669 8.361E-30 3.688E+00.03550.298 4852.74920.28-.036530          2 0 0          0 0 1 11  0 11       10  0 10      432230807294713152    69.0   63.0
 11 3626.081672 1.182E-30 7.847E+00.04580.333 5122.34750.47-.013410          1 0 1          0 0 1  8  7  2        8  6  3      332230807294713152    17.0   17.0
 11 3626.123690 2.811E-30 3.720E+00.03550.298 4852.75540.28-.036560          2 0 0          0 0 1 11  1 11       10  1 10      432230807294713152    23.0   21.0
 11 3626.139745 5.266E-30 4.907E-07.05570.281 1690.66440.550.000000          1 0 0          0 0 0 11  2  9       11  2  9     q5422308079917122 0    69.0   69.0
 11 3626.164150 4.248E-25 8.580E-01.08470.391 2130.49430.71-.004870          1 1 0          0 1 0  4  4  1        5  3  2      464223307294713152    27.0   33.0
 11 3626.205555 1.057E-20 8.053E+00.08470.402  508.81210.74-.003406          1 0 0          0 0 0  4  4  1        5  3  2      587777595910162545    27.0   33.0
 11 3626.256538 5.719E-29 9.096E-02.00910.195 3567.2545-.21-.002610          0 2 0          0 0 0 18  2 16       17  3 15      434233807260713049    37.0   35.0
 11 3626.327127 1.012E-29 6.619E-02.08800.391 3868.98700.72-.006380          0 2 1          0 2 0  6  2  4        5  4  1      434233807294713152    39.0   33.0
 11 3626.466073 3.024E-30 1.814E-07.06000.298 1581.33600.570.000000          1 0 0          0 0 0 10  4  7       10  4  7     q5422308079917122 0    63.0   63.0
 11 3626.470680 1.089E-28 7.056E-01.09530.434 3791.37210.73-.000270          2 0 0          1 0 0  4  1  4        3  0  3      434223807294713152    27.0   21.0
 11 3626.560642 3.446E-30 4.896E-09.08330.391  742.07630.690.000000          0 2 0          0 0 0  7  5  2        5  5  0     q5322308079917122 0    45.0   33.0
 11 3626.579769 1.652E-28 7.356E-04.06060.250 2533.79310.58-.006730          1 0 0          0 0 0 14  3 12       13  4  9      434233807360713049    87.0   81.0
 11 3626.606536 1.532E-29 2.296E-01.06680.250 4174.03850.600.007490          0 1 1          0 1 0 12  6  6       13  4  9      434233807294713152    75.0   81.0
 11 3626.615582 1.580E-30 1.156E-03.03310.250 3583.37470.42-.002810          0 2 0          0 0 0 14  9  6       13 10  3      432230807260713049    87.0   81.0
 11 3626.690995 1.386E-30 1.699E-02.03620.183 4201.85790.410.017990          0 2 0          0 0 0 17  7 10       18  4 15      332230807260713049   105.0  111.0
 11 3626.792648 1.870E-30 3.952E-01.06110.333 4387.35720.51-.030870          0 0 2          1 0 0  7  1  7        8  0  8      432230807294713152    15.0   17.0
 11 3626.792885 1.717E-28 9.102E-02.00910.195 3567.1734-.21-.002620          0 2 0          0 0 0 18  3 16       17  2 15      434233807260713049   111.0  105.0
 11 3626.800279 1.533E-23 4.355E+01.09000.403 1922.90110.75-.002869          0 1 1          0 1 0  3  2  1        4  2  2      487777305910162545     7.0    9.0
 11 3626.886466 3.676E-29 1.653E-06.05070.265 1557.84770.510.000000          1 0 0          0 0 0 12  1 12       12  1 12     q5422308079917122 0    75.0   75.0
 11 3626.955973 9.448E-28 2.678E-02.08440.371 2552.87980.72-.003320          0 1 1          0 1 0  7  3  4        6  5  1      434223807294713152    15.0   13.0
 11 3627.244077 1.791E-30 6.478E-01.07570.333 4523.58900.64-.009200          2 0 0          1 0 0  8  2  6        8  1  7      432230807294713152    17.0   17.0
 11 3627.414741 2.099E-26 3.844E-01.07420.371 2399.16550.68-.008020          1 1 0          0 1 0  5  5  1        6  4  2      464223807294713152    11.0   13.0
 11 3627.496467 1.553E-28 1.057E+01.08830.371 4350.69930.71-.004550          0 0 2          0 0 1  6  2  5        6  2  4      734233807294713152    39.0   39.0
 11 3627.596975 2.139E-29 1.784E+01.02210.195 5070.03140.15-.006830          0 0 1          0 0 0 17 10  8       17 10  7      434233807260713049   105.0  105.0
 11 3627.656760 7.127E-30 1.783E+01.02210.195 5070.00940.15-.006870          0 0 1          0 0 0 17 10  7       17 10  8      332230807260713049    35.0   35.0
 11 3627.692037 4.361E-29 2.416E+00.10350.456 3885.73770.76-.009640          0 0 2          0 0 1  2  0  2        2  2  1      434233807294713152     5.0    5.0
 11 3627.800040 9.024E-30 9.248E-01.02810.183 4638.64500.24-.006250          0 0 1          0 0 0 17  8 10       18  6 13      432230807260713049   105.0  111.0
 11 3627.826767 6.930E-30 3.207E-04.05950.352 2905.43360.57-.004520          1 1 0          0 1 0  8  5  4        7  6  1      432230807294713152    51.0   45.0
 11 3627.836658 1.018E-30 2.142E-01.08570.333 4386.31320.72-.019350          0 0 2          0 2 0  7  1  7        8  4  4      432230807294713152    15.0   17.0
 11 3627.837683 3.614E-28 6.154E-02.02260.221 3083.86530.14-.008720          0 2 0          0 0 0 16  3 13       15  4 12      434223807260713049    33.0   31.0
 11 3627.987071 1.130E-24 3.344E+00.08760.402 2024.15270.69-.008870          0 1 1          0 1 0  5  0  5        5  2  4      464723305994163152    11.0   11.0
 11 3628.000227 3.311E-30 3.229E-07.06860.333 1411.64190.620.000000          1 0 0          0 0 0  8  6  2        8  6  2     q5322308079917122 0    17.0   17.0
 11 3628.015894 9.972E-30 3.241E-07.06860.333 1411.61150.620.000000          1 0 0          0 0 0  8  6  3        8  6  3     q5422308079917122 0    51.0   51.0
 11 3628.199951 6.285E-26 3.823E-01.07260.371 2398.38150.67-.008030          1 1 0          0 1 0  5  5  0        6  4  3      464223807294713152    33.0   39.0
 11 3628.212360 1.683E-30 2.337E-04.06090.352 2905.43070.59-.003420          1 1 0          0 1 0  8  5  3        7  6  2      432230807294713152    17.0   15.0
 11 3628.264356 3.307E-29 3.178E+01.02810.265 4803.82010.28-.010970          0 1 1          0 1 0 12  9  4       12  9  3      434233807294713152    25.0   25.0
 11 3628.265741 9.921E-29 3.178E+01.02810.265 4803.82000.28-.010970          0 1 1          0 1 0 12  9  3       12  9  4      434233807294713152    75.0   75.0
 11 3628.340592 2.336E-29 9.733E-07.05570.281 1524.84790.550.000000          1 0 0          0 0 0 11  1 10       11  1 10     q5422308079917122 0    69.0   69.0
 11 3628.346475 1.136E-19 5.092E+01.09160.477  399.45750.73-.006678          0 0 1          0 0 0  4  1  3        5  1  4      587777305910162545    27.0   33.0
 11 3628.364794 1.882E-30 1.754E+00.06330.333 4741.06700.55-.028380          2 0 0          0 0 1  9  3  7        8  3  6      432230807294713152    19.0   17.0
 11 3628.395749 4.223E-30 3.012E+00.08140.352 4663.15070.70-.012170          2 0 0          0 0 1  8  4  4        7  4  3      432230807294713152    17.0   15.0
 11 3628.398499 7.772E-30 9.729E-07.05570.281 1525.13600.550.000000          1 0 0          0 0 0 11  2 10       11  2 10     q4422308079917122 0    23.0   23.0
 11 3628.466344 3.779E-30 2.367E-01.09450.412 4031.85360.73-.021390          0 0 2          1 0 0  4  0  4        4  3  1      432230807294713152     9.0    9.0
 11 3628.492903 9.362E-30 1.264E-06.05070.265 1557.84440.510.000000          1 0 0          0 0 0 12  0 12       12  0 12     q4422308079917122 0    25.0   25.0
 11 3628.528476 2.208E-27 2.514E+00.09720.412 3381.70430.73-.000170          1 2 0          0 2 0  3  2  1        4  1  4      434223807294713152    21.0   27.0
 11 3628.532982 2.973E-30 1.208E-08.07810.371  757.78020.670.000000          0 2 0          0 0 0  8  4  4        6  4  2     q5322308079917122 0    17.0   13.0
 11 3628.540929 2.779E-29 5.254E-04.07720.352 2439.95450.71-.000530          0 3 0          0 1 0  6  6  0        7  3  5      434233807294713152    13.0   15.0
 11 3628.698264 2.630E-21 3.112E+00.07320.401  704.21410.56-.003690          0 0 1          0 0 0  7  1  7        7  1  6      587777305910162545    45.0   45.0
 11 3628.874389 2.652E-25 4.918E-02.07830.281 1813.22340.710.007660          0 0 1          0 0 0 10  5  5       11  3  8      564223307260713049    63.0   69.0
 11 3628.939009 1.410E-29 3.671E-02.06300.265 3587.66670.630.016560          0 3 0          0 1 0 12  5  7       12  2 10      434233807294713152    25.0   25.0
 11 3629.177516 1.298E-26 3.407E+01.02000.250 3831.17870.18-.014790          0 0 1          0 0 0 13 11  3       13 11  2      464223807260713049    81.0   81.0
 11 3629.177524 4.326E-27 3.406E+01.02000.250 3831.17870.18-.014780          0 0 1          0 0 0 13 11  2       13 11  3      434223807260713049    27.0   27.0
 11 3629.446653 3.592E-20 4.976E+01.07820.448  446.69660.59-.010276          0 0 1          0 0 0  5  0  5        6  0  6      587777595910162545    11.0   13.0
 11 3629.454599 9.761E-29 5.190E-07.07810.371  757.78020.670.000000          0 0 1          0 0 0  6  3  4        6  4  2     q5322308079917122 0    13.0   13.0
 11 3629.520335 6.107E-30 3.006E+00.09120.352 4586.68320.74-.013740          2 0 0          0 0 1  8  3  5        7  3  4      732230807294713152    17.0   15.0
 11 3629.610800 1.104E-24 2.395E-03.08800.371  602.77350.71-.005050          1 0 0          0 0 0  7  1  7        6  2  4      564223307360713049    15.0   13.0
 11 3629.643508 1.055E-19 4.885E+01.07580.436  447.25240.55-.009319          0 0 1          0 0 0  5  1  5        6  1  6      587777595910162545    33.0   39.0
 11 3629.715315 2.953E-30 3.604E+00.04580.315 4816.99090.39-.029660          2 0 0          0 0 1 10  1  9        9  1  8      432230807294713152    21.0   19.0
 11 3629.781001 8.476E-30 5.711E-01.07520.352 4348.41480.61-.006880          0 0 2          1 0 0  6  2  5        7  1  6      734223807294713152    39.0   45.0
 11 3629.891398 8.620E-30 3.520E+00.04610.315 4817.73580.40-.031180          2 0 0          0 0 1 10  2  9        9  2  8      432230807294713152    63.0   57.0
 11 3629.904695 7.435E-23 5.429E+01.08820.487 1920.76660.70-.008911          0 1 1          0 1 0  4  0  4        5  0  5      587777305910162545    27.0   33.0
 11 3629.992718 1.050E-30 1.939E+00.09720.412 4902.13040.73-.000170          1 3 0          0 3 0  3  2  1        4  1  4      432230807294713152    21.0   27.0
 11 3630.133546 5.500E-30 3.250E-01.08400.371 4095.31530.67-.007220          2 0 0          1 0 0  6  1  5        6  0  6      732230807294713152    13.0   13.0
 11 3630.137820 1.367E-29 4.259E-07.06000.298 1446.12830.570.000000          1 0 0          0 0 0 10  3  8       10  3  8     q5422308079917122 0    63.0   63.0
 11 3630.147719 1.856E-23 4.107E+01.08150.468 1922.82910.57-.007457          0 1 1          0 1 0  4  1  4        5  1  5      487777305910162545     9.0   11.0
 11 3630.159552 2.884E-28 1.252E+00.09510.391 3482.48020.73-.000970          1 2 0          0 2 0  4  2  2        5  1  5      434223807294713152     9.0   11.0
 11 3630.162177 1.893E-30 2.607E+01.09770.456 5315.50010.74-.001700          1 1 1          1 1 0  3  1  3        2  1  2      432230807294713152    21.0   15.0
